! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF09_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
 1.62000000000000e+02 -3.12359881161386e-01  2.39752857004601e-01 -2.06805840876501e-01
 1.65000000000000e+02 -2.60276623372090e-01  2.33699805366787e-01 -1.62083302534642e-01
 1.68000000000000e+02 -2.08193365582794e-01  2.27646753728973e-01 -1.10251298057288e-01
 1.71000000000000e+02 -1.56015877027719e-01  2.23611354571060e-01 -6.88386082502432e-02
 1.74000000000000e+02 -1.03649922541734e-01  2.23611354571060e-01 -4.50770250743398e-02
 1.77000000000000e+02 -5.12839680557477e-02  2.24484502453652e-01 -2.20912360570596e-02
 1.80000000000000e+02  6.77625162712033e-05  2.25730979146982e-01 -6.77625162712033e-05
! ------------------------------------------------------------------------------
! data for table 2 
! ------------------------------------------------------------------------------
5.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  6.77625162712033e-05  2.25730979146982e-01 -6.77625162712033e-05
-1.77000000000000e+02  5.14395452912622e-02  2.24484502453652e-01  1.75530125528199e-02
-1.74000000000000e+02  1.03825781546520e-01  2.23611354571060e-01  3.59460867865994e-02
-1.71000000000000e+02  1.56212017801778e-01  2.23611354571060e-01  5.48770548416273e-02
-1.68000000000000e+02  2.08382791265485e-01  2.27646753728973e-01  6.05414057761034e-02
-1.65000000000000e+02  2.60445835848185e-01  2.33699805366787e-01  6.06581941416785e-02
-1.62000000000000e+02  3.12508880430884e-01  2.39752857004601e-01  6.07895959429393e-02
-1.59000000000000e+02  3.40439351566576e-01  2.51683512863433e-01  5.85437523086302e-02
-1.56000000000000e+02  3.20117934011829e-01  2.75366148065112e-01  5.25590346735375e-02
-1.53000000000000e+02  3.35503033349004e-01  2.99048783266791e-01  4.64287332835604e-02
-1.50000000000000e+02  3.68268335238433e-01  3.22731418468470e-01  4.08163840168058e-02
-1.47000000000000e+02  3.42760259956040e-01  3.50096398314334e-01  3.03639655666546e-02
-1.44000000000000e+02  3.16309739822537e-01  3.52133198561540e-01  2.02455363582546e-02
-1.41000000000000e+02  2.89148246503848e-01  3.55007281592906e-01  1.09503435720475e-02
-1.38000000000000e+02  2.66610691686164e-01  3.58702155674778e-01  1.01679815707298e-02
-1.35000000000000e+02  2.46766092192218e-01  3.63066275268376e-01  9.82456814248374e-03
-1.32000000000000e+02  2.27178395058748e-01  3.78449004050015e-01  9.47256243800816e-03
-1.29000000000000e+02  2.08466826865634e-01  4.00078882622104e-01  9.27284848847115e-03
-1.26000000000000e+02  1.90267075781562e-01  4.21092850217180e-01  9.39469706070457e-03
-1.23000000000000e+02  1.72789511382142e-01  4.43217846409517e-01  9.50709188880852e-03
-1.20000000000000e+02  1.56329965372671e-01  4.67350105964278e-01  9.62708656749603e-03
-1.17000000000000e+02  1.38489810160011e-01  4.85222872131443e-01  9.88562924034801e-03
-1.14000000000000e+02  1.20880278247514e-01  5.05225580387726e-01  1.01542437163554e-02
-1.11000000000000e+02  1.04367929003625e-01  5.27956032366824e-01  1.04399294761761e-02
-1.08000000000000e+02  8.77769582325850e-02  5.44290517684513e-01  1.06657043345188e-02
-1.05000000000000e+02  7.17078035569363e-02  5.59848106501557e-01  1.08927316430907e-02
-1.02000000000000e+02  5.60112825407006e-02  5.78467979391221e-01  1.11330224221102e-02
-9.90000000000000e+01  4.12027842910716e-02  5.94100684183097e-01  1.12897021051937e-02
-9.60000000000000e+01  2.77733011323419e-02  6.03690656374972e-01  1.13236169334518e-02
-9.30000000000000e+01  1.40442432044453e-02  6.16287795168922e-01  1.13591249092505e-02
-9.00000000000000e+01  6.55604603463389e-05  6.31565781663653e-01  1.13962532391352e-02
-8.70000000000000e+01 -1.39117604064688e-02  6.16286730680277e-01  1.08072362106740e-02
-8.40000000000000e+01 -2.76385879925201e-02  6.03690331161269e-01  1.02339231617815e-02
-8.10000000000000e+01 -4.10658532545965e-02  5.94101080128901e-01  9.67617628172352e-03
-7.80000000000000e+01 -5.58735554111293e-02  5.78469410400298e-01  9.04654763261705e-03
-7.50000000000000e+01 -7.15701135470953e-02  5.59849517136993e-01  8.37165230679037e-03
-7.20000000000000e+01 -8.76392943273503e-02  5.44291914539764e-01  7.72314777841477e-03
-6.90000000000000e+01 -1.04222717280720e-01  5.27957285158666e-01  7.09665909321758e-03
-6.60000000000000e+01 -1.20711985611502e-01  5.05224576136115e-01  6.45818832002286e-03
-6.30000000000000e+01 -1.38297886967994e-01  4.85219670181425e-01  5.84562429260558e-03
-6.00000000000000e+01 -1.56131507928144e-01  4.67344393536278e-01  5.25550109764018e-03
-5.70000000000000e+01 -1.72609353386820e-01  4.43214111966273e-01  4.74257649242842e-03
-5.40000000000000e+01 -1.90105383443349e-01  4.21091711843181e-01  4.24637832148903e-03
-5.10000000000000e+01 -2.08323600184530e-01  4.00080257584035e-01  3.76295584108930e-03
-4.80000000000000e+01 -2.27041325228122e-01  3.78451279043354e-01  3.37303401239368e-03
-4.50000000000000e+01 -2.46629022361592e-01  3.63066584450357e-01  3.02935536430135e-03
-4.20000000000000e+01 -2.66473621855538e-01  3.58702412378382e-01  2.69193852826070e-03
-3.90000000000000e+01 -2.89010802766524e-01  3.55007469582139e-01  2.38958079458873e-03
-3.60000000000000e+01 -3.16172296085213e-01  3.52133333385220e-01  2.14473887297930e-03
-3.30000000000000e+01 -3.42622816218716e-01  3.50096475367929e-01  1.90528306685935e-03
-3.00000000000000e+01 -3.68134350097874e-01  3.22732695784942e-01  1.67171244305796e-03
-2.93939393939394e+01 -3.67788929875411e-01  3.18614267283513e-01  1.52034367572779e-03
-2.87878787878788e+01 -3.66970453759241e-01  3.14495838782085e-01  1.37640208281268e-03
-2.81818181818182e+01 -3.66151977643071e-01  3.10377410280656e-01  1.23587054249492e-03
-2.75757575757576e+01 -3.65333501526901e-01  3.06258981779227e-01  1.09889674033382e-03
-2.69696969696970e+01 -3.64515025410731e-01  3.02140553277798e-01  9.65637014934865e-04
-2.63636363636364e+01 -3.63696549294561e-01  2.98022124776370e-01  8.36257001108940e-04
-2.57575757575758e+01 -3.62878073178391e-01  2.93903696274941e-01  7.10932331262494e-04
-2.51515151515151e+01 -3.62059597062221e-01  2.89785267773512e-01  5.89849401263755e-04
-2.45454545454545e+01 -3.69159445325259e-01  2.85666839272083e-01  4.73206207807368e-04
-2.39393939393939e+01 -3.78898735048032e-01  2.81548410770655e-01  3.61213265187942e-04
-2.33333333333333e+01 -3.88638024770805e-01  2.77429982269226e-01  2.54094610409151e-04
-2.27272727272727e+01 -3.98377314493579e-01  2.73311553767797e-01  1.52088906720531e-04
-2.21212121212121e+01 -4.08116604216352e-01  2.69193125266368e-01  5.54506570138987e-05
-2.15151515151515e+01 -4.17855893939125e-01  2.65074696764940e-01 -3.55484599458447e-05
-2.09090909090909e+01 -4.27595183661898e-01  2.60956268263511e-01 -5.20242214959629e-04
-2.03030303030303e+01 -4.37334473384672e-01  2.56837839762082e-01 -2.20741355483065e-03
-1.96969696969697e+01 -4.41910969570899e-01  2.53369490210797e-01 -4.33794624466840e-03
-1.90909090909091e+01 -4.34192143780435e-01  2.51881835696661e-01 -4.94512030639086e-03
-1.84848484848485e+01 -4.40724896924009e-01  2.49364999852365e-01 -5.58409640690531e-03
-1.78787878787879e+01 -4.35385009322111e-01  2.47727422584603e-01 -6.15208114065193e-03
-1.72727272727273e+01 -4.36428243623243e-01  2.45665272417040e-01 -6.64959343618438e-03
-1.66666666666667e+01 -4.37783350777142e-01  2.46882558490587e-01 -7.11094940786533e-03
-1.60606060606061e+01 -4.31013250147408e-01  2.49702411961994e-01 -7.53637281618152e-03
-1.54545454545455e+01 -4.31120177314306e-01  2.51955970925352e-01 -7.89126001046664e-03
-1.48484848484848e+01 -4.28957203312466e-01  2.54455971847364e-01 -8.23801343048623e-03
-1.42424242424242e+01 -4.22039938402465e-01  2.57352880201417e-01 -8.52708563744340e-03
-1.36363636363636e+01 -4.16562350935990e-01  2.60177170799709e-01 -8.85148634673347e-03
-1.30303030303030e+01 -4.10622017610021e-01  2.62827800165997e-01 -8.99859815331770e-03
-1.24242424242424e+01 -3.97910026493846e-01  2.66108013751439e-01 -9.28411467160597e-03
-1.18181818181818e+01 -3.89028934371743e-01  2.69046375027571e-01 -9.44856641629205e-03
-1.12121212121212e+01 -3.77702644934140e-01  2.74007644007307e-01 -9.54222788683466e-03
-1.06060606060606e+01 -3.70919853128822e-01  2.78412455433110e-01 -7.50184515078884e-03
-1.00000000000000e+01 -3.65124073015385e-01  2.82911870329863e-01 -9.95752301812983e-04
-9.39393939393939e+00 -3.42911602122024e-01  2.83358774478482e-01 -1.91847494044626e-03
-8.78787878787879e+00 -3.15441331288366e-01  2.83831465629596e-01 -5.35798686367056e-03
-8.18181818181818e+00 -2.82457771377020e-01  2.84388555439264e-01 -1.02118081140229e-02
-7.57575757575758e+00 -2.47244876854702e-01  2.85299218435583e-01 -1.45626149025227e-02
-6.96969696969697e+00 -2.03987063231750e-01  2.86226580792888e-01 -1.90733474794332e-02
-6.36363636363636e+00 -1.56360122218385e-01  2.87095460520081e-01 -2.38757030280219e-02
-5.75757575757576e+00 -1.09513644896485e-01  2.88167660082555e-01 -2.79013523842733e-02
-5.15151515151515e+00 -5.72452703486130e-02  2.89186997808094e-01 -3.10543440943788e-02
-4.54545454545454e+00 -6.20220587056312e-03  2.90244966986306e-01 -3.38427373241073e-02
-3.93939393939394e+00 -1.35906489816581e-03  2.91344290214949e-01 -3.62346790793107e-02
-3.33333333333333e+00  1.38967478702603e-02  2.92344806311332e-01 -3.83590223310038e-02
-2.72727272727273e+00  4.76473405750861e-02  2.93319949881951e-01 -3.99905511521368e-02
-2.12121212121212e+00  8.13598300781162e-02  2.94108287969551e-01 -4.17020905024589e-02
-1.51515151515152e+00  1.14867111820073e-01  2.94540029526039e-01 -4.33182405629127e-02
-9.09090909090912e-01  1.48090480925197e-01  2.95015991107460e-01 -4.48176474708758e-02
-3.03030303030302e-01  1.80769924842501e-01  2.95239367843134e-01 -4.61948272717123e-02
 3.03030303030302e-01  2.14832887033441e-01  2.95472360426832e-01 -4.75893854888447e-02
 9.09090909090912e-01  2.49846047689214e-01  2.95632316072944e-01 -4.89567858871107e-02
 1.51515151515152e+00  2.84951097201129e-01  2.95737401378149e-01 -5.02694567457180e-02
 2.12121212121212e+00  3.17288671476608e-01  2.95809829496226e-01 -5.15610797902498e-02
 2.72727272727273e+00  3.41253885990147e-01  2.95868733366796e-01 -5.26781848202459e-02
 3.33333333333333e+00  3.65132083103908e-01  2.95946771291304e-01 -5.38285930567506e-02
 3.93939393939394e+00  3.89138516981749e-01  2.95898142659819e-01 -5.48630217899281e-02
 4.54545454545455e+00  4.13486908034823e-01  2.95894185811051e-01 -5.58860256446265e-02
 5.15151515151515e+00  4.38019988364111e-01  2.95877375028912e-01 -5.67775893670514e-02
 5.75757575757576e+00  4.62793086319770e-01  2.95729065335375e-01 -5.76120209501288e-02
 6.36363636363637e+00  4.87635119277097e-01  2.95668179925468e-01 -5.83522169385933e-02
 6.96969696969697e+00  5.12689302327962e-01  2.95494328789960e-01 -5.90071936967371e-02
 7.57575757575757e+00  5.38554317870664e-01  2.95214463387801e-01 -5.96058391495063e-02
 8.18181818181818e+00  5.63506842981747e-01  2.94951369386822e-01 -5.99599660231813e-02
 8.78787878787879e+00  5.90119413750845e-01  2.94493082827774e-01 -6.03016781029683e-02
 9.39393939393939e+00  6.15382732453810e-01  2.93871194575836e-01 -6.04009457221079e-02
 1.00000000000000e+01  6.36951080401801e-01  2.93144481837743e-01 -6.01812153675121e-02
 1.06060606060606e+01  6.64565652761817e-01  2.91778295535591e-01 -5.98395724693248e-02
 1.12121212121212e+01  6.85838330709359e-01  2.90132249262279e-01 -5.83161650202338e-02
 1.18181818181818e+01  7.09047974469455e-01  2.88100646483190e-01 -5.64692077509226e-02
 1.24242424242424e+01  7.42074571400303e-01  2.84987777370137e-01 -5.48799897125279e-02
 1.30303030303030e+01  7.80987989017448e-01  2.81321443369886e-01 -5.37714971267466e-02
 1.36363636363636e+01  8.15281542004006e-01  2.77276232477899e-01 -5.27852725133406e-02
 1.42424242424242e+01  8.23805646926039e-01  2.73924501673337e-01 -5.17499370481401e-02
 1.48484848484848e+01  8.33350752494108e-01  2.70684831957106e-01 -5.06139760391359e-02
 1.54545454545455e+01  8.40210098630690e-01  2.68942265308714e-01 -4.87016017643175e-02
 1.60606060606061e+01  8.42100061597497e-01  2.68263268375885e-01 -4.66834733385820e-02
 1.66666666666667e+01  8.39523689612032e-01  2.68404747702285e-01 -4.48675613067804e-02
 1.72727272727273e+01  8.38146503086472e-01  2.68434793943678e-01 -4.32644664234359e-02
 1.78787878787879e+01  8.28277440721508e-01  2.69660423556094e-01 -4.16027977029615e-02
 1.84848484848485e+01  8.17240898804590e-01  2.71105894827127e-01 -4.01735279018397e-02
 1.90909090909091e+01  8.08756814764845e-01  2.72288155992403e-01 -3.90653329283437e-02
 1.96969696969697e+01  7.99105033147656e-01  2.73613170973873e-01 -3.81543741807842e-02
 2.03030303030303e+01  7.88549886070428e-01  2.75187077803396e-01 -3.78859012910087e-02
 2.09090909090909e+01  7.77991477397141e-01  2.76807137256914e-01 -3.78558082311967e-02
 2.15151515151515e+01  7.69439791147002e-01  2.78064943562746e-01 -3.80585753155095e-02
 2.21212121212121e+01  7.63838029967634e-01  2.78861258914367e-01 -3.85777110729048e-02
 2.27272727272727e+01  7.60231799375656e-01  2.79295109692246e-01 -3.93844170605678e-02
 2.33333333333333e+01  7.57175953577348e-01  2.79693378133077e-01 -4.03108465403365e-02
 2.39393939393939e+01  7.54193563157226e-01  2.80069469384523e-01 -4.15449528093618e-02
 2.45454545454545e+01  6.87976425009837e-01  2.81449116040565e-01 -1.89956053710377e-02
 2.51515151515151e+01  6.03107797336606e-01  2.86132160838755e-01 -6.49969166958435e-03
 2.57575757575758e+01  5.92189330661777e-01  2.91139147337586e-01 -7.01694120954846e-03
 2.63636363636364e+01  5.81116399730959e-01  2.96212410391194e-01 -9.72256773181820e-03
 2.69696969696970e+01  5.70145276408076e-01  3.01241061468492e-01 -1.30076561050777e-02
 2.75757575757576e+01  5.59240367042636e-01  3.06251823975240e-01 -1.62923558816224e-02
 2.81818181818182e+01  5.48354715558755e-01  3.11261763467079e-01 -1.95846440542944e-02
 2.87878787878788e+01  5.37436248883927e-01  3.16268749965910e-01 -2.29440811212784e-02
 2.93939393939394e+01  5.26363184985350e-01  3.21342070072490e-01 -2.63877206764745e-02
 3.00000000000000e+01  5.18344982254343e-01  3.26894246011578e-01 -2.83119408223834e-02
 3.30000000000000e+01  4.83083204496521e-01  3.50289201496589e-01 -3.52692950401506e-02
 3.60000000000000e+01  4.46480078646794e-01  3.52403938889364e-01 -4.24026359054408e-02
 3.90000000000000e+01  4.08812767255558e-01  3.55304367337665e-01 -4.96506964195280e-02
 4.20000000000000e+01  3.78318085718937e-01  3.58999625072432e-01 -5.41827104489983e-02
 4.50000000000000e+01  3.50951046458733e-01  3.63288926327250e-01 -5.76891613243296e-02
 4.80000000000000e+01  3.23928789091336e-01  3.79111798716846e-01 -6.11853710072192e-02
 5.10000000000000e+01  2.97781262034968e-01  4.00080257584036e-01 -6.48535274793436e-02
 5.40000000000000e+01  2.71789887345016e-01  4.21091711843181e-01 -6.83941687395396e-02
 5.70000000000000e+01  2.46830207918851e-01  4.43214111966273e-01 -7.19923480733728e-02
 6.00000000000000e+01  2.23325077918192e-01  4.67344393536278e-01 -7.57775315310219e-02
 6.30000000000000e+01  1.97842802642562e-01  4.85219670181425e-01 -8.00852274236301e-02
 6.60000000000000e+01  1.72682694076854e-01  5.05224576136115e-01 -8.45945610074003e-02
 6.90000000000000e+01  1.49090137527118e-01  5.27957285158666e-01 -8.93113192634871e-02
 7.20000000000000e+01  1.25389763804326e-01  5.44291914539764e-01 -9.42798719334555e-02
 7.50000000000000e+01  1.02437183179189e-01  5.59849517136993e-01 -9.97765660133486e-02
 7.80000000000000e+01  8.00168758405831e-02  5.78469410400298e-01 -1.05447035164613e-01
 8.10000000000000e+01  5.88617316803097e-02  5.94101080128901e-01 -1.11049735159688e-01
 8.40000000000000e+01  3.96695102536547e-02  6.03690331161269e-01 -1.16739812158293e-01
 8.70000000000000e+01  2.00492433889248e-02  6.16286730680277e-01 -1.21690886074219e-01
 9.00000000000000e+01  7.16680276099343e-05  6.31565781663653e-01 -1.26641959990146e-01
 9.30000000000000e+01 -1.39085814485385e-02  6.16287795168922e-01 -1.27381235735222e-01
 9.60000000000000e+01 -2.76376075806081e-02  6.03690656374972e-01 -1.28120246334556e-01
 9.90000000000000e+01 -4.10670512770747e-02  5.94100684183097e-01 -1.28859256933890e-01
 1.02000000000000e+02 -5.58755914957977e-02  5.78467979391221e-01 -1.29125344306221e-01
 1.05000000000000e+02 -7.15721653281862e-02  5.59848106501557e-01 -1.28802822405964e-01
 1.08000000000000e+02 -8.76413614436150e-02  5.44290517684513e-01 -1.28621139471439e-01
 1.11000000000000e+02 -1.04223984214019e-01  5.27956032366824e-01 -1.28693111219727e-01
 1.14000000000000e+02 -1.20710946142421e-01  5.05225580387726e-01 -1.28348030086753e-01
 1.17000000000000e+02 -1.38294494513781e-01  4.85222872131443e-01 -1.28234069140719e-01
 1.20000000000000e+02 -1.56127066004646e-01  4.67350105964277e-01 -1.28251844701659e-01
 1.23000000000000e+02 -1.72606821439439e-01  4.43217846409517e-01 -1.29480427536888e-01
 1.26000000000000e+02 -1.90104599045456e-01  4.21092850217180e-01 -1.30840852751383e-01
 1.29000000000000e+02 -2.08324563336124e-01  4.00078882622104e-01 -1.32036062355998e-01
 1.32000000000000e+02 -2.27042870026206e-01  3.78449004050014e-01 -1.36225232106505e-01
 1.35000000000000e+02 -2.46630567159676e-01  3.63066275268376e-01 -1.41581215689805e-01
 1.38000000000000e+02 -2.66475166653622e-01  3.58702155674778e-01 -1.46622893434273e-01
 1.41000000000000e+02 -2.89012721471306e-01  3.55007281592906e-01 -1.55374533885434e-01
 1.44000000000000e+02 -3.16174214789995e-01  3.52133198561540e-01 -1.70164404592141e-01
 1.47000000000000e+02 -3.42624734923498e-01  3.50096398314334e-01 -1.85020197586961e-01
 1.50000000000000e+02 -3.68132810205890e-01  3.22731418468469e-01 -2.00026857581402e-01
 1.53000000000000e+02 -3.35367508316461e-01  2.99048783266791e-01 -2.10739423610745e-01
 1.56000000000000e+02 -3.19982408979286e-01  2.75366148065112e-01 -2.21830470923107e-01
 1.59000000000000e+02 -3.40303826534034e-01  2.51683512863433e-01 -2.32418341931317e-01
